,x,y,z
64,99.5274429321289,-6.270198809943395e-06,-8.986082077026367
65,104.4913101196289,-7.2143534453061875e-06,-8.970212936401367
66,104.51815795898438,-7.216950962174451e-06,-8.97012710571289
67,104.5390396118164,-7.218872724479297e-06,-8.970060348510742
68,104.55693817138672,-7.220451607281575e-06,-8.970003128051758
69,104.57781982421875,-7.222217845992418e-06,-8.96993637084961
70,104.59870147705078,-7.223912234621821e-06,-8.969869613647461
71,104.61958312988281,-7.225555236800574e-06,-8.969802856445312
72,104.64046478271484,-7.227165042422712e-06,-8.969736099243164
73,104.66134643554688,-7.2287493821932e-06,-8.969669342041016
74,104.6822280883789,-7.230300980154425e-06,-8.969602584838867
75,104.70012664794922,-7.23159109838889e-06,-8.969545364379883
76,107.06462097167969,0.00010068315896205604,-9.001900672912598
77,107.06468963623047,0.00010040393681265414,-9.001814842224121
78,107.06474304199219,0.00010019273759098724,-9.001748085021973
79,107.06478881835938,0.00010001579357776791,-9.001690864562988
80,107.0648422241211,9.981403854908422e-05,-9.00162410736084
81,109.86511993408203,-2.8749094009399414,-9.037114143371582
82,109.88172149658203,-2.89199161529541,-9.03703784942627
83,109.89624786376953,-2.9069385528564453,-9.036971092224121
84,109.91077423095703,-2.9218859672546387,-9.036904335021973
85,109.92322540283203,-2.934699058532715,-9.036847114562988
86,109.93775177001953,-2.9496476650238037,-9.03678035736084
87,109.95227813720703,-2.9645962715148926,-9.036713600158691
88,119.64319610595703,-2.6112287044525146,-9.259647369384766
89,119.64395141601562,-2.6108787059783936,-9.259542465209961
90,119.6444320678711,-2.6106646060943604,-9.259475708007812
91,119.64486694335938,-2.610457181930542,-9.259408950805664
92,119.64529418945312,-2.610255718231201,-9.259342193603516
93,120.89521789550781,-5.987532138824463,-4.53084135055542
94,120.89521789550781,-5.987589359283447,-4.500748157501221
95,120.89521789550781,-5.987621784210205,-4.482692241668701
96,120.89521789550781,-5.987658500671387,-4.461627006530762
97,120.89521789550781,-5.987695217132568,-4.440561771392822
98,120.89521789550781,-5.987730026245117,-4.419496536254883
99,120.89521789550781,-5.987763404846191,-4.398431301116943
100,120.89521789550781,-5.987796783447266,-4.377366065979004
101,120.89521789550781,-5.987829208374023,-4.3563008308410645
102,120.89521789550781,-5.987854957580566,-4.338244915008545
103,120.89521789550781,-5.987884998321533,-4.3171796798706055
104,120.89521789550781,-5.9879150390625,-4.296114444732666
105,122.04991149902344,-9.210857391357422,-4.154443264007568
106,122.05796813964844,-9.233264923095703,-4.154382228851318
107,122.06501770019531,-9.252878189086914,-4.1543288230896
108,122.07206726074219,-9.272491455078125,-4.154275417327881
109,122.07911682128906,-9.292104721069336,-4.154222011566162
110,123.53028869628906,-13.336760520935059,-4.141593933105469
111,123.53824615478516,-13.358964920043945,-4.141789436340332
112,123.54513549804688,-13.378199577331543,-4.1421732902526855
113,123.55194854736328,-13.397211074829102,-4.142749309539795
114,123.5577163696289,-13.413304328918457,-4.143392562866211
115,123.5643539428711,-13.431818962097168,-4.144301414489746
116,123.57088470458984,-13.450032234191895,-4.145357608795166
117,123.5772933959961,-13.467923164367676,-4.1465373039245605
118,123.58358764648438,-13.485481262207031,-4.147818088531494
119,124.29564666748047,-15.472089767456055,-2.182372808456421
120,124.30429077148438,-15.49615478515625,-2.182401657104492
121,124.31101989746094,-15.51490592956543,-2.1824214458465576
122,124.31678771972656,-15.530999183654785,-2.18243670463562
123,124.32351684570312,-15.549799919128418,-2.182452440261841
124,124.33024597167969,-15.56862735748291,-2.1824662685394287
125,124.33700561523438,-15.587480545043945,-2.1824777126312256
126,124.34378814697266,-15.60635757446289,-2.1824872493743896
127,124.35057067871094,-15.625258445739746,-2.182494878768921
128,126.19036102294922,-16.262664794921875,-2.079180955886841
129,126.19036102294922,-16.262664794921875,-2.078918218612671
130,126.19036102294922,-16.262664794921875,-1.9840946197509766
