,x,y,z
142,60.4986457824707,-111.79440307617188,-53.763343811035156
143,60.49869918823242,-111.7944564819336,-53.76215744018555
144,67.10224914550781,-130.74755859375,-59.32725524902344
145,67.11165618896484,-130.7745361328125,-59.32691192626953
146,67.11894989013672,-130.79547119140625,-59.32664489746094
147,67.12517547607422,-130.81336975097656,-59.326416015625
148,67.13243865966797,-130.83419799804688,-59.326148986816406
149,67.13970184326172,-130.8550262451172,-59.32588195800781
150,69.74340057373047,-138.32469177246094,-59.29351806640625
151,69.75225830078125,-138.35009765625,-59.29344940185547
152,69.75914764404297,-138.36985778808594,-59.29339599609375
153,69.76505279541016,-138.3867950439453,-59.29335021972656
154,69.77194213867188,-138.40655517578125,-59.293296813964844
155,69.7788314819336,-138.4263153076172,-59.293243408203125
156,72.31214141845703,-145.69239807128906,-59.27360534667969
157,72.32099914550781,-145.71780395507812,-59.273536682128906
158,72.32788848876953,-145.73756408691406,-59.27348327636719
159,72.33379364013672,-145.75450134277344,-59.2734375
160,72.34068298339844,-145.77426147460938,-59.27338409423828
161,72.34757232666016,-145.7940216064453,-59.27333068847656
162,74.23992156982422,-153.22561645507812,-59.25367736816406
163,74.24431610107422,-153.24905395507812,-59.25361633300781
164,74.24816131591797,-153.26956176757812,-59.253562927246094
165,74.25200653076172,-153.29006958007812,-59.253509521484375
166,74.25530242919922,-153.30764770507812,-59.25346374511719
167,74.25914764404297,-153.32815551757812,-59.25341033935547
168,74.26299285888672,-153.34866333007812,-59.25335693359375
169,74.26683807373047,-153.36917114257812,-59.25330352783203
170,75.25505828857422,-158.63967895507812,-59.23957824707031
171,75.26000213623047,-158.66604614257812,-59.23950958251953
172,75.26384735107422,-158.68655395507812,-59.23945617675781
173,75.26769256591797,-158.70706176757812,-59.239402770996094
174,75.27153778076172,-158.72756958007812,-59.239349365234375
175,75.27483367919922,-158.74514770507812,-59.23930358886719
176,75.27867889404297,-158.76565551757812,-59.23925018310547
177,75.28252410888672,-158.78616333007812,-59.23919677734375
178,75.28636932373047,-158.80667114257812,-59.23914337158203
179,75.45831298828125,-159.7228546142578,-56.894596099853516
180,75.45831298828125,-159.72299194335938,-56.867225646972656
181,75.45831298828125,-159.7230987548828,-56.845943450927734
182,75.45831298828125,-159.72320556640625,-56.82466125488281
183,75.45831298828125,-159.7233123779297,-56.80337905883789
184,75.45831298828125,-159.72341918945312,-56.78209686279297
185,75.45831298828125,-159.72352600097656,-56.760833740234375
186,75.45831298828125,-159.7236328125,-56.73957824707031
187,75.45831298828125,-159.72413635253906,-55.48944091796875
188,75.45831298828125,-159.72413635253906,-55.487972259521484
189,75.45831298828125,-159.72413635253906,-55.48685073852539
190,75.45831298828125,-159.72413635253906,-55.48575210571289
191,75.45831298828125,-159.72413635253906,-55.484825134277344
192,75.45831298828125,-159.72413635253906,-55.46635055541992
