,x,y,z
57,76.39299011230469,-10.361572265625,-62.06900405883789
58,93.90904235839844,-26.454504013061523,-68.5823974609375
59,94.15303039550781,-26.678693771362305,-68.5730209350586
60,94.34147644042969,-26.851844787597656,-68.5691909790039
61,94.52848052978516,-27.023664474487305,-68.5682373046875
62,94.71379089355469,-27.19393539428711,-68.56999206542969
63,110.06073760986328,-41.29534149169922,-75.98334503173828
64,110.13472747802734,-41.36332321166992,-76.04717254638672
65,110.1976547241211,-41.421142578125,-76.10218048095703
66,110.25895690917969,-41.47746658325195,-76.15624237060547
67,110.31027221679688,-41.52460479736328,-76.20172119140625
68,110.3687515258789,-41.57833480834961,-76.253662109375
69,124.34806060791016,-54.42350387573242,-82.21036529541016
70,124.41619110107422,-54.48610305786133,-82.27108764648438
71,124.4626235961914,-54.52877426147461,-82.31141662597656
72,124.508056640625,-54.57051086425781,-82.3499755859375
73,124.54620361328125,-54.60556411743164,-82.38163757324219
74,126.1501693725586,-56.07601547241211,-82.99148559570312
75,126.1501693725586,-56.07601547241211,-82.99142456054688
76,126.1501693725586,-56.07601547241211,-82.99137115478516
77,126.1501693725586,-56.07601547241211,-82.99131774902344
78,126.1501693725586,-56.07601547241211,-82.99126434326172
79,126.1501693725586,-56.07601547241211,-82.9912109375
80,126.1501693725586,-56.07601547241211,-82.99115753173828
81,145.1313018798828,-57.47734832763672,-88.74700164794922
82,145.20834350585938,-57.49561309814453,-88.78195190429688
83,145.25331115722656,-57.50627517700195,-88.80166625976562
84,145.3118438720703,-57.5201416015625,-88.8265380859375
85,145.3617401123047,-57.531959533691406,-88.84703063964844
86,145.4172821044922,-57.54511260986328,-88.86903381347656
87,145.464599609375,-57.556312561035156,-88.88712310791016
88,147.21087646484375,-57.96742248535156,-85.04244995117188
89,147.21099853515625,-57.96745300292969,-85.01828002929688
90,147.2111053466797,-57.96747970581055,-84.99713134765625
91,147.21121215820312,-57.967506408691406,-84.97598266601562
92,147.2113037109375,-57.967529296875,-84.9578857421875
93,147.21141052246094,-57.96755599975586,-84.9367904663086
94,147.21151733398438,-57.96758270263672,-84.91569519042969
95,147.2119598388672,-57.96763610839844,-81.66763305664062
96,147.2119598388672,-57.96763610839844,-81.64358520507812
97,147.2119598388672,-57.96763610839844,-81.62254333496094
98,147.2119598388672,-57.96763610839844,-81.60150146484375
99,147.2119598388672,-57.96763610839844,-81.58346557617188
100,147.2119598388672,-57.96763610839844,-81.56242370605469
101,147.2119598388672,-57.96763610839844,-81.5413818359375
102,147.2119598388672,-57.96763610839844,-78.7037353515625
103,147.2119598388672,-57.96763610839844,-78.6796875
104,147.2119598388672,-57.96763610839844,-78.66165161132812
105,147.2119598388672,-57.96763610839844,-78.64060974121094
106,147.2119598388672,-57.96763610839844,-78.61956787109375
107,147.2119598388672,-57.96763610839844,-78.60153198242188
108,147.2119598388672,-57.96763610839844,-78.58049011230469
109,147.2119598388672,-57.96763610839844,-76.13362121582031
110,147.2119598388672,-57.96763610839844,-76.10957336425781
111,147.2119598388672,-57.96763610839844,-76.08853149414062
112,147.2119598388672,-57.96763610839844,-76.06748962402344
113,147.2119598388672,-57.96763610839844,-76.04644775390625
114,147.2119598388672,-57.96763610839844,-76.02540588378906
115,147.2119598388672,-57.96763610839844,-76.00436401367188
116,147.2119598388672,-57.96763610839844,-73.31401062011719
117,147.2119598388672,-57.96763610839844,-73.29296875
118,147.2119598388672,-57.96763610839844,-73.27192687988281
119,147.2119598388672,-57.96763610839844,-73.25088500976562
120,147.2119598388672,-57.96763610839844,-73.22984313964844
121,147.2119598388672,-57.96763610839844,-73.20880126953125
122,147.2119598388672,-57.96763610839844,-73.19076538085938
123,149.97976684570312,-56.84309005737305,-63.38637924194336
124,150.00802612304688,-56.85021209716797,-63.38784408569336
125,150.02560424804688,-56.8546257019043,-63.3889274597168
126,150.04286193847656,-56.858943939208984,-63.390098571777344
127,150.0597686767578,-56.863162994384766,-63.391334533691406
128,150.07400512695312,-56.86669921875,-63.39244079589844
129,150.09027099609375,-56.8707389831543,-63.393760681152344
130,150.1061553955078,-56.87468338012695,-63.39509582519531
131,150.70135498046875,-57.01961898803711,-58.308372497558594
132,150.70135498046875,-57.01961898803711,-58.28429412841797
133,150.70135498046875,-57.01961898803711,-58.26322555541992
134,150.70135498046875,-57.01961898803711,-58.242156982421875
135,150.70135498046875,-57.01961898803711,-58.224098205566406
136,150.70135498046875,-57.01961898803711,-58.20302963256836
137,150.70135498046875,-57.01961898803711,-52.18042755126953
138,150.70135498046875,-57.01961898803711,-52.15333938598633
139,150.70135498046875,-57.01961898803711,-52.13227081298828
140,150.70135498046875,-57.01961898803711,-52.111202239990234
141,150.70135498046875,-57.01961898803711,-52.09013366699219
142,150.70135498046875,-57.01961898803711,-52.06906509399414
143,150.70135498046875,-57.01961898803711,-52.05100631713867
144,150.70135498046875,-57.01961898803711,-52.029937744140625
145,150.70135498046875,-57.01961898803711,-48.47536849975586
146,150.70135498046875,-57.01961898803711,-48.451290130615234
147,150.70135498046875,-57.01961898803711,-48.43022155761719
148,150.70135498046875,-57.01961898803711,-48.40915298461914
149,150.70135498046875,-57.01961898803711,-48.388084411621094
150,150.70135498046875,-57.01961898803711,-48.370025634765625
151,150.70135498046875,-57.01961898803711,-48.34895706176758
152,150.70135498046875,-57.01961898803711,-48.32788848876953
153,150.70135498046875,-57.01961898803711,-48.306819915771484
154,153.8671875,-57.612144470214844,-47.9674072265625
155,153.89028930664062,-57.6164665222168,-47.969120025634766
156,153.9078369140625,-57.6197509765625,-47.970523834228516
157,153.92257690429688,-57.62250900268555,-47.97175598144531
158,153.93942260742188,-57.62565994262695,-47.97322463989258
159,153.95590209960938,-57.62874221801758,-47.974693298339844
160,154.5768280029297,-57.74488830566406,-42.19643783569336
161,154.5768280029297,-57.74488830566406,-42.172359466552734
162,154.5768280029297,-57.74488830566406,-42.15129089355469
163,154.5768280029297,-57.74488830566406,-42.13022232055664
164,154.5768280029297,-57.74488830566406,-42.109153747558594
165,154.5768280029297,-57.74488830566406,-42.08808517456055
166,154.5768280029297,-57.74488830566406,-42.07002639770508
167,154.5768280029297,-57.74488830566406,-37.48911666870117
168,154.5768280029297,-57.74488830566406,-37.46503829956055
169,154.5768280029297,-57.74488830566406,-37.4439697265625
170,154.5768280029297,-57.74488830566406,-37.42290115356445
171,154.5768280029297,-57.74488830566406,-37.401832580566406
172,154.5768280029297,-57.74488830566406,-37.38377380371094
173,154.5768280029297,-57.74488830566406,-37.36270523071289
174,154.5768280029297,-57.74488830566406,-37.34464645385742
175,154.5768280029297,-57.74488830566406,-37.3205680847168
176,154.5768280029297,-57.74488830566406,-31.767642974853516
177,154.5768280029297,-57.74488830566406,-31.743579864501953
178,154.5768280029297,-57.74488830566406,-31.722524642944336
179,154.5768280029297,-57.74488830566406,-31.70146942138672
180,154.5768280029297,-57.74488830566406,-31.683422088623047
181,154.5768280029297,-57.74488830566406,-31.66236686706543
182,154.5768280029297,-57.74488830566406,-31.641311645507812
183,154.5768280029297,-57.74488830566406,-31.61724853515625
184,154.5768280029297,-57.74488830566406,-26.251174926757812
185,154.5768280029297,-57.74488830566406,-26.224103927612305
186,154.5768280029297,-57.74488830566406,-26.200040817260742
187,154.5768280029297,-57.74488830566406,-26.178985595703125
188,154.5768280029297,-57.74488830566406,-26.154922485351562
189,154.5768280029297,-57.74488830566406,-26.133867263793945
190,154.5768280029297,-57.74488830566406,-26.112812042236328
191,154.5768280029297,-57.74488830566406,-26.09175682067871
192,159.74911499023438,-58.713314056396484,-26.0549373626709
193,159.7722930908203,-58.717647552490234,-26.05705451965332
194,159.78802490234375,-58.72059631347656,-26.058528900146484
195,159.80337524414062,-58.723472595214844,-26.059982299804688
196,159.818359375,-58.72627639770508,-26.0614070892334
197,159.83090209960938,-58.7286262512207,-26.06260108947754
198,159.84518432617188,-58.731300354003906,-26.0639591217041
199,159.85910034179688,-58.73390579223633,-26.065275192260742
200,160.3721466064453,-58.82986068725586,-21.224475860595703
201,160.3721466064453,-58.82986068725586,-21.200397491455078
202,160.3721466064453,-58.82986068725586,-21.17932891845703
203,160.3721466064453,-58.82986068725586,-21.158260345458984
204,160.3721466064453,-58.82986068725586,-21.137191772460938
205,160.3721466064453,-58.82986068725586,-21.11913299560547
206,160.3721466064453,-58.82986068725586,-21.098064422607422
207,160.3721466064453,-58.82986068725586,-21.076995849609375
208,160.3721466064453,-58.82986068725586,-14.209224700927734
209,160.3721466064453,-58.82986068725586,-14.182153701782227
210,160.3721466064453,-58.82986068725586,-14.16109848022461
211,160.3721466064453,-58.82986068725586,-14.140043258666992
212,160.3721466064453,-58.82986068725586,-14.12199592590332
213,160.3721466064453,-58.82986068725586,-14.100940704345703
214,160.3721466064453,-58.82986068725586,-14.079885482788086
215,160.3721466064453,-58.82986068725586,-14.058830261230469
216,160.3721466064453,-58.82986068725586,-14.037775039672852
217,160.3721466064453,-58.82986068725586,-10.801286697387695
218,160.3721466064453,-58.82986068725586,-10.777223587036133
219,160.3721466064453,-58.82986068725586,-10.756168365478516
220,160.3721466064453,-58.82986068725586,-10.735113143920898
221,160.3721466064453,-58.82986068725586,-10.714057922363281
222,160.3721466064453,-58.82986068725586,-10.69601058959961
223,160.3721466064453,-58.82986068725586,-10.674955368041992
224,160.3721466064453,-58.82986068725586,-10.653900146484375
225,160.3721466064453,-58.82986068725586,-9.111217498779297
226,160.3721466064453,-58.82986068725586,-9.086357116699219
227,160.3721466064453,-58.82986068725586,-9.064620971679688
228,160.3721466064453,-58.82986068725586,-9.042900085449219
229,160.3721466064453,-58.82986068725586,-9.021194458007812
230,160.3721466064453,-58.82986068725586,-8.999503135681152
231,160.3721466064453,-58.82986068725586,-8.980921745300293
232,160.3721466064453,-58.82986068725586,-8.959256172180176
233,160.3721466064453,-58.82986068725586,-8.937604904174805
234,160.3721466064453,-58.82986068725586,-8.915966987609863
235,166.5601348876953,-59.988807678222656,-7.703089237213135
236,166.58285522460938,-59.99305725097656,-7.703732490539551
237,166.60243225097656,-59.99672317504883,-7.704495906829834
238,166.62171936035156,-60.000335693359375,-7.705427646636963
239,166.64068603515625,-60.00388717651367,-7.706502914428711
240,166.65931701660156,-60.00737762451172,-7.707699298858643
241,167.39569091796875,-60.1451416015625,-3.0244200229644775
242,167.39569091796875,-60.1451416015625,-2.997321128845215
243,167.39569091796875,-60.1451416015625,-2.9792556762695312
244,167.39569091796875,-60.1451416015625,-2.9581804275512695
245,167.39569091796875,-60.1451416015625,-2.937105178833008
246,167.39569091796875,-60.1451416015625,-2.916029930114746
247,167.39569091796875,-60.1451416015625,-2.8949549198150635
248,167.39569091796875,-60.1451416015625,-1.0773695707321167
249,167.39569091796875,-60.1451416015625,-1.0563101768493652
250,167.39569091796875,-60.1451416015625,-1.0352507829666138
251,167.39569091796875,-60.1451416015625,-1.0141913890838623
252,167.39569091796875,-60.1451416015625,-0.9931319952011108
253,167.39569091796875,-60.1451416015625,-0.9720726013183594
254,167.39569091796875,-60.1451416015625,-0.954021692276001
255,167.39569091796875,-60.1451416015625,-0.9329622983932495
256,167.39569091796875,-60.1451416015625,-0.911902904510498
257,167.39569091796875,-60.1451416015625,-0.8908435106277466
258,167.3956756591797,-60.1451416015625,0.5071178078651428
