,x,y,z
103,60.38530349731445,162.66928100585938,-80.11737823486328
104,60.53278350830078,162.90960693359375,-80.12889099121094
105,60.681175231933594,163.15142822265625,-80.13941955566406
106,60.830474853515625,163.39474487304688,-80.14897918701172
107,60.98067092895508,163.63955688476562,-80.15755462646484
108,61.13176727294922,163.88577270507812,-80.16514587402344
109,61.283756256103516,164.1334686279297,-80.17176818847656
110,71.80850982666016,181.2852325439453,-78.42608642578125
111,71.80850982666016,181.2852325439453,-78.39903259277344
112,71.80850982666016,181.2852325439453,-78.37799072265625
113,71.80850982666016,181.2852325439453,-78.35694885253906
114,71.80850982666016,181.2852325439453,-78.33590698242188
115,71.80850982666016,181.2852325439453,-78.31486511230469
116,71.80850982666016,181.2852325439453,-72.24278259277344
117,71.80850982666016,181.2852325439453,-72.21873474121094
118,71.80850982666016,181.2852325439453,-72.19769287109375
119,71.80850982666016,181.2852325439453,-72.17665100097656
120,71.80850982666016,181.2852325439453,-72.15861511230469
121,71.80850982666016,181.2852325439453,-72.1375732421875
122,71.80850982666016,181.2852325439453,-72.11653137207031
123,71.80850982666016,181.2852325439453,-72.09849548339844
124,71.80850982666016,181.2852325439453,-65.64765930175781
125,71.80850982666016,181.2852325439453,-65.62361145019531
126,71.80850982666016,181.2852325439453,-65.60256958007812
127,71.80850982666016,181.2852325439453,-65.58152770996094
128,71.80850982666016,181.2852325439453,-65.56349182128906
129,71.80850982666016,181.2852325439453,-65.54244995117188
130,71.80850982666016,181.2852325439453,-65.52140808105469
131,71.80850982666016,181.2852325439453,-65.5003662109375
132,73.72698974609375,182.24241638183594,-65.56208801269531
