,x,y,z
70,0.0,0.0,-13.949935913085938
71,0.0,0.0,-13.970864295959473
72,0.0,0.0,-13.991792678833008
73,0.0,0.0,-14.015710830688477
74,0.0,0.0,-14.036639213562012
75,0.0,0.0,-14.054577827453613
76,0.0,0.0,-14.075506210327148
77,0.0,0.0,-14.096434593200684
78,0.0,0.0,-14.117362976074219
79,0.0,0.0,-14.138291358947754
80,0.0,0.0,-14.156229972839355
81,0.0,0.0,-15.8155517578125
82,0.0,0.0,-15.836480140686035
83,0.0,0.0,-15.85740852355957
84,0.0,0.0,-15.878336906433105
85,0.0,0.0,-15.89926528930664
86,0.0,0.0,-15.920193672180176
87,0.0,0.0,-15.941122055053711
88,0.0,0.0,-15.962050437927246
89,0.0,0.0,-15.982978820800781
90,0.0,0.0,-16.003908157348633
91,0.0,0.0,-16.024843215942383
92,0.0,0.0,-16.045778274536133
93,-0.4117986261844635,4.268628120422363,-16.63776397705078
94,-0.4143748879432678,4.295331954956055,-16.63767433166504
95,-0.4160923957824707,4.313136100769043,-16.637617111206055
96,-0.4180961549282074,4.333907604217529,-16.637550354003906
97,-0.4200999140739441,4.354679107666016,-16.637483596801758
98,-0.4221036732196808,4.375450611114502,-16.63741683959961
99,-0.4241076111793518,4.396222114562988,-16.63735008239746
100,-0.4261115789413452,4.416993618011475,-16.637283325195312
101,-0.4281155467033386,4.437765121459961,-16.637216567993164
102,-0.7737851142883301,8.021045684814453,-16.62570571899414
103,-0.7763627171516418,8.047764778137207,-16.625619888305664
104,-0.7783675193786621,8.068546295166016,-16.625553131103516
105,-0.7803723216056824,8.089327812194824,-16.625486373901367
106,-0.7823771238327026,8.110109329223633,-16.62541961669922
107,-0.7843819260597229,8.130890846252441,-16.62535285949707
108,-0.7863867282867432,8.15167236328125,-16.625286102294922
109,-0.7881051301956177,8.169485092163086,-16.625228881835938
110,-0.7901099324226379,8.190266609191895,-16.62516212463379
111,-1.1713443994522095,12.1417236328125,-16.612468719482422
112,-1.1736360788345337,12.165473937988281,-16.61239242553711
113,-1.1756412982940674,12.18625545501709,-16.61232566833496
114,-1.177646517753601,12.207036972045898,-16.612258911132812
115,-1.1793652772903442,12.224849700927734,-16.612201690673828
116,-1.181370496749878,12.245631217956543,-16.61213493347168
117,-1.1833757162094116,12.266412734985352,-16.61206817626953
118,-1.1853809356689453,12.28719425201416,-16.612001419067383
119,-1.1870996952056885,12.305006980895996,-16.6119441986084
120,-1.475278377532959,15.291607856750488,-16.60235023498535
121,-1.4775700569152832,15.31535816192627,-16.60227394104004
122,-1.479575276374817,15.336139678955078,-16.60220718383789
123,-1.4815804958343506,15.356921195983887,-16.602140426635742
124,-1.4835857152938843,15.377702713012695,-16.602073669433594
125,-1.485590934753418,15.398484230041504,-16.602006912231445
126,-1.4875961542129517,15.419265747070312,-16.601940155029297
127,-1.4896013736724854,15.440047264099121,-16.60187339782715
128,-1.491606593132019,15.46082878112793,-16.601806640625
129,-1.4936118125915527,15.481610298156738,-16.60173988342285
130,-1.4956170320510864,15.502391815185547,-16.601673126220703
131,-1.4976222515106201,15.523173332214355,-16.601606369018555
132,-1.7749154567718506,18.397729873657227,-16.592374801635742
133,-1.7772071361541748,18.42148780822754,-16.59229850769043
134,-1.778925895690918,18.439306259155273,-16.592241287231445
135,-1.7812175750732422,18.463064193725586,-16.592164993286133
136,-1.7829363346099854,18.48088264465332,-16.59210777282715
137,-1.784941554069519,18.501670837402344,-16.592041015625
138,-1.7869467735290527,18.522459030151367,-16.59197425842285
139,-1.7889519929885864,18.54324722290039,-16.591907501220703
140,-1.7909572124481201,18.564035415649414,-16.591840744018555
141,-2.062208890914917,21.376380920410156,-16.582809448242188
142,-2.064213275909424,21.39716911315918,-16.58274269104004
143,-2.0662176609039307,21.417957305908203,-16.58267593383789
144,-2.0682220458984375,21.438745498657227,-16.582609176635742
145,-2.0705127716064453,21.46250343322754,-16.58253288269043
146,-2.072517156600952,21.483291625976562,-16.58246612548828
147,-2.074521541595459,21.504079818725586,-16.582399368286133
148,-2.076525926589966,21.52486801147461,-16.582332611083984
149,-2.0785303115844727,21.545656204223633,-16.582265853881836
150,-2.0805346965789795,21.566444396972656,-16.582199096679688
151,-2.0825390815734863,21.58723258972168,-16.58213233947754
152,-2.378042697906494,24.652006149291992,-16.572290420532227
153,-2.380047082901001,24.672794342041016,-16.572223663330078
154,-2.382051467895508,24.69358253479004,-16.57215690612793
155,-2.3840558528900146,24.714370727539062,-16.57209014892578
156,-2.3860602378845215,24.735158920288086,-16.572023391723633
157,-2.3880646228790283,24.75594711303711,-16.571956634521484
158,-2.390069007873535,24.776735305786133,-16.571889877319336
159,-2.392073392868042,24.797523498535156,-16.571823120117188
160,-2.758589506149292,28.598793029785156,-16.559616088867188
161,-2.7608802318573,28.62255096435547,-16.559539794921875
162,-2.7628846168518066,28.643339157104492,-16.559473037719727
163,-2.7648890018463135,28.664127349853516,-16.559406280517578
164,-2.7666070461273193,28.68194580078125,-16.559349060058594
165,-2.768611431121826,28.702733993530273,-16.559282302856445
166,-2.770615816116333,28.723522186279297,-16.559215545654297
167,-2.77262020111084,28.74431037902832,-16.55914878845215
168,-2.7746245861053467,28.765098571777344,-16.55908203125
169,-3.0792911052703857,31.924903869628906,-16.548934936523438
170,-3.0815818309783936,31.94866180419922,-16.548858642578125
171,-3.0835862159729004,31.969449996948242,-16.548791885375977
172,-3.0855906009674072,31.990238189697266,-16.548725128173828
173,-3.087594985961914,32.01102066040039,-16.54865837097168
174,-3.08931303024292,32.02882766723633,-16.548601150512695
175,-3.0913174152374268,32.04960250854492,-16.548534393310547
176,-3.0933218002319336,32.070377349853516,-16.5484676361084
177,-3.0953261852264404,32.09115219116211,-16.54840087890625
178,-3.183392286300659,33.00402069091797,-22.553730010986328
179,-3.183392286300659,33.00402069091797,-22.55243492126465
180,-3.183392286300659,33.00402069091797,-22.550954818725586
181,-3.183392286300659,33.00402069091797,-22.54923439025879
182,-3.183392286300659,33.00402069091797,-22.547378540039062
183,-3.183392286300659,33.00402069091797,-22.545724868774414
184,-3.183392286300659,33.00402069091797,-22.543764114379883
185,-3.183392286300659,33.00402069091797,-22.541790008544922
186,-3.183392286300659,33.00402069091797,-22.539831161499023
187,-3.7424755096435547,38.799217224121094,-22.483623504638672
188,-3.7450525760650635,38.825927734375,-22.483537673950195
189,-3.7470569610595703,38.846702575683594,-22.483470916748047
190,-3.749061346054077,38.86747741699219,-22.4834041595459
191,-3.751065731048584,38.88825225830078,-22.48333740234375
192,-3.753070116043091,38.909027099609375,-22.4832706451416
193,-3.7550745010375977,38.92980194091797,-22.483203887939453
194,-3.7570788860321045,38.95057678222656,-22.483137130737305
195,-3.7587969303131104,38.9683837890625,-22.48307991027832
196,-4.1357340812683105,42.874053955078125,-22.470529556274414
197,-4.138026714324951,42.897796630859375,-22.4704532623291
198,-4.140032768249512,42.91857147216797,-22.470386505126953
199,-4.142038822174072,42.93934631347656,-22.470319747924805
200,-4.144044876098633,42.960121154785156,-22.470252990722656
201,-4.145764350891113,42.977928161621094,-22.470195770263672
202,-4.147770404815674,42.99870300292969,-22.470129013061523
203,-4.149776458740234,43.01947784423828,-22.470062255859375
204,-4.151782512664795,43.040252685546875,-22.469995498657227
205,-4.153501987457275,43.05805969238281,-22.469938278198242
206,-4.4714179039001465,46.35129165649414,-28.303007125854492
207,-4.4714179039001465,46.35129165649414,-28.305601119995117
208,-4.4714179039001465,46.35129165649414,-28.305673599243164
209,-4.4714179039001465,46.35129165649414,-28.30487632751465
210,-4.4714179039001465,46.35129165649414,-28.303529739379883
211,-4.4714179039001465,46.35129165649414,-28.301851272583008
212,-4.4714179039001465,46.35129165649414,-28.29996681213379
213,-4.4714179039001465,46.35129165649414,-28.2979679107666
214,-4.836121082305908,50.131568908691406,-28.237733840942383
215,-4.838696002960205,50.15824508666992,-28.237648010253906
216,-4.840412616729736,50.176029205322266,-28.237590789794922
217,-4.8424153327941895,50.19677734375,-28.237524032592773
218,-4.844418048858643,50.217525482177734,-28.237457275390625
219,-4.846134662628174,50.23530960083008,-28.23740005493164
220,-4.848137378692627,50.25605773925781,-28.237333297729492
221,-4.85014009475708,50.27680587768555,-28.237266540527344
222,-4.852142810821533,50.29755401611328,-28.237199783325195
223,-5.34808349609375,55.43486022949219,-28.220691680908203
224,-5.350376129150391,55.45860290527344,-28.22061538696289
225,-5.352382183074951,55.47937774658203,-28.220548629760742
226,-5.354388236999512,55.500152587890625,-28.220481872558594
227,-5.356107711791992,55.51795959472656,-28.22042465209961
228,-5.358113765716553,55.538734436035156,-28.22035789489746
229,-5.360119819641113,55.55950927734375,-28.220291137695312
230,-5.362125873565674,55.580284118652344,-28.220224380493164
231,-5.364131927490234,55.60105895996094,-28.220157623291016
232,-5.365851402282715,55.618865966796875,-28.22010040283203
233,-7.066282749176025,73.24291229248047,-33.70735549926758
234,-7.071206092834473,73.2939453125,-33.73439025878906
235,-7.07601261138916,73.34375762939453,-33.76002502441406
236,-7.080702304840088,73.39237213134766,-33.78432083129883
237,-7.085277557373047,73.43980407714844,-33.80732345581055
238,-7.0897393226623535,73.48605346679688,-33.82909393310547
239,-7.094089984893799,73.53114318847656,-33.84968566894531
240,-7.098330974578857,73.5750961303711,-33.86915588378906
241,-7.102463245391846,73.61792755126953,-33.887550354003906
242,-9.277029037475586,96.1583251953125,-41.49517822265625
243,-9.27713394165039,96.159423828125,-41.495140075683594
244,-9.277207374572754,96.16017150878906,-41.495113372802734
245,-9.277275085449219,96.160888671875,-41.495086669921875
246,-9.277332305908203,96.16148376464844,-41.49506378173828
247,-9.277399063110352,96.16217803955078,-41.49503707885742
248,-9.27746295928955,96.1628189086914,-41.49501037597656
249,-9.277523040771484,96.16345977783203,-41.4949836730957
250,-9.158268928527832,96.50896453857422,-41.51064682006836
251,-9.157054901123047,96.51222229003906,-41.51064682006836
252,-9.156271934509277,96.51432037353516,-41.510643005371094
253,-9.155383110046387,96.51670837402344,-41.510616302490234
254,-9.154520034790039,96.51902770996094,-41.510589599609375
255,-9.15368366241455,96.52127838134766,-41.510562896728516
256,-1.7812693119049072,116.29463195800781,-44.486995697021484
257,-1.7808735370635986,116.29570007324219,-44.4873161315918
258,-1.7806849479675293,116.29620361328125,-44.48747634887695
259,-1.7805016040802002,116.29668426513672,-44.48763656616211
260,-1.78032386302948,116.29716491699219,-44.48779296875
261,-1.7751799821853638,116.31092071533203,-44.49032974243164
