,x,y,z
92,-10.551848411560059,109.98890686035156,11.751328468322754
93,-10.55668830871582,110.0088882446289,11.75114631652832
94,-10.561481475830078,110.02867889404297,11.750767707824707
95,-10.566221237182617,110.0482406616211,11.750199317932129
96,-10.57089614868164,110.06754302978516,11.749443054199219
97,-10.57550048828125,110.08655548095703,11.748519897460938
98,-10.579386711120605,110.10260009765625,11.747613906860352
99,-10.583847045898438,110.12102508544922,11.746442794799805
100,-10.588224411010742,110.13909149169922,11.745169639587402
101,-11.451642990112305,113.71257781982422,17.946372985839844
102,-11.457917213439941,113.73853302001953,17.97344398498535
103,-11.462797164916992,113.75872039794922,17.99449920654297
104,-11.467677116394043,113.7789077758789,18.015554428100586
105,-11.472557067871094,113.7990951538086,18.036609649658203
106,-11.477437019348145,113.81928253173828,18.05766487121582
107,-11.481619834899902,113.83659362792969,18.075712203979492
108,-11.486499786376953,113.8568344116211,18.09676742553711
109,-11.491379737854004,113.8770751953125,18.117822647094727
110,-12.39928913116455,117.63726043701172,22.02083396911621
111,-12.404651641845703,117.65946197509766,22.043987274169922
112,-12.409269332885742,117.67858123779297,22.064064025878906
113,-12.413166999816895,117.69471740722656,22.08115577697754
114,-12.417640686035156,117.71324920654297,22.10097885131836
115,-12.42203140258789,117.73143005371094,22.120698928833008
116,-12.425726890563965,117.74674224853516,22.13753890991211
117,-12.429957389831543,117.7642593383789,22.157129287719727
118,-12.434096336364746,117.78140258789062,22.17667579650879
119,-12.437575340270996,117.7957992553711,22.193408966064453
120,-12.442107200622559,117.81456756591797,22.215702056884766
121,-12.55817699432373,118.29525756835938,23.16361427307129
122,-12.558686256408691,118.29736328125,23.162139892578125
123,-12.55911636352539,118.29914855957031,23.160884857177734
124,-12.559473991394043,118.30062866210938,23.159833908081055
125,-12.559880256652832,118.30230712890625,23.158632278442383
126,-12.560273170471191,118.30393981933594,23.157461166381836
127,-12.560654640197754,118.3055191040039,23.156320571899414
128,-12.560972213745117,118.30683898925781,23.155364990234375
129,-12.561331748962402,118.30833435058594,23.15427589416504
130,-12.561680793762207,118.30977630615234,23.153213500976562
131,-13.35662841796875,121.60163879394531,23.072185516357422
132,-13.362192153930664,121.62467193603516,23.07217788696289
133,-13.366334915161133,121.64183044433594,23.07202911376953
134,-13.37112808227539,121.66167449951172,23.071672439575195
135,-13.375865936279297,121.68128967285156,23.071125030517578
136,-13.38054084777832,121.70065307617188,23.070390701293945
137,-13.385147094726562,121.7197265625,23.06948471069336
138,-13.389678001403809,121.73848724365234,23.06843376159668
139,-13.512910842895508,122.24874114990234,23.028850555419922
