,x,y,z
133,66.8784408569336,-12.674240112304688,-114.48540496826172
134,66.898681640625,-12.679333686828613,-114.4853515625
135,66.9189224243164,-12.684427261352539,-114.48529815673828
136,66.93916320800781,-12.689520835876465,-114.48524475097656
137,66.95940399169922,-12.69461441040039,-114.48519134521484
138,76.70645141601562,-15.14557933807373,-115.2057876586914
139,76.72674560546875,-15.150672912597656,-115.20573425292969
140,76.74703979492188,-15.155766487121582,-115.20568084716797
141,76.767333984375,-15.160860061645508,-115.20562744140625
142,76.78762817382812,-15.165953636169434,-115.20557403564453
143,76.80502319335938,-15.170319557189941,-115.20552825927734
144,80.83177185058594,-16.183496475219727,-115.2355728149414
145,80.84056854248047,-16.185707092285156,-115.23607635498047
146,80.8480224609375,-16.18758201599121,-115.23650360107422
147,80.85525512695312,-16.18939971923828,-115.23687744140625
148,80.86227416992188,-16.191164016723633,-115.23725128173828
149,80.86908721923828,-16.1928768157959,-115.2375717163086
150,80.87569427490234,-16.194538116455078,-115.2378921508789
151,81.09126281738281,-16.24864959716797,-111.97270202636719
152,81.09126281738281,-16.24864959716797,-111.95155334472656
153,81.09126281738281,-16.24864959716797,-111.93040466308594
154,81.09126281738281,-16.24864959716797,-111.90925598144531
155,81.09126281738281,-16.24864959716797,-111.88810729980469
156,81.09126281738281,-16.24864959716797,-111.86695861816406
157,81.09126281738281,-16.24864959716797,-111.84883117675781
158,81.09126281738281,-16.24864959716797,-111.82768249511719
159,81.09126281738281,-16.24864959716797,-106.95652770996094
160,81.09126281738281,-16.24864959716797,-106.95671081542969
161,81.09126281738281,-16.24864959716797,-106.95681762695312
162,81.09126281738281,-16.24864959716797,-106.95692443847656
163,81.09126281738281,-16.24864959716797,-106.95703125
164,81.09126281738281,-16.24864959716797,-106.95713806152344
165,87.23616027832031,-16.84518814086914,-106.33735656738281
166,87.25392150878906,-16.846914291381836,-106.33892059326172
167,87.26593780517578,-16.848079681396484,-106.33995056152344
168,87.27763366699219,-16.849214553833008,-106.34093475341797
169,87.28739929199219,-16.850162506103516,-106.34174346923828
170,87.29849243164062,-16.851240158081055,-106.34264373779297
171,87.30926513671875,-16.852285385131836,-106.34349822998047
172,87.66449737548828,-16.88663673400879,-103.16081237792969
173,87.66449737548828,-16.88663673400879,-103.15939331054688
174,87.66449737548828,-16.88663673400879,-103.15843200683594
175,87.66449737548828,-16.88663673400879,-103.157470703125
176,87.66449737548828,-16.88663673400879,-103.15656280517578
177,87.66449737548828,-16.88663673400879,-103.11945343017578
