,x,y,z
82,81.6304931640625,2.44319224357605,-11.896208763122559
83,81.6304931640625,2.443199396133423,-11.896208763122559
84,87.09209442138672,-1.5330058336257935,-11.925646781921387
85,87.11355590820312,-1.5486338138580322,-11.925848960876465
86,87.13007354736328,-1.560660481452942,-11.92623233795166
87,87.14408111572266,-1.570859432220459,-11.926712989807129
88,87.16021728515625,-1.5826104879379272,-11.927447319030762
89,87.17385864257812,-1.5925440788269043,-11.928216934204102
90,87.19175720214844,-1.605574369430542,-11.929410934448242
91,84.2508316040039,-7.4743428230285645,-12.004261016845703
92,84.24275207519531,-7.498970031738281,-12.00486946105957
93,84.23664093017578,-7.517889499664307,-12.005532264709473
94,84.23068237304688,-7.536566734313965,-12.00636100769043
95,84.22570037841797,-7.552363395690918,-12.007185935974121
96,84.22003173828125,-7.570521354675293,-12.00826644897461
97,84.21450805664062,-7.588371276855469,-12.009454727172852
98,88.71939849853516,-9.80130386352539,-12.08542251586914
99,88.7437744140625,-9.812536239624023,-12.085336685180664
100,88.76273345947266,-9.821266174316406,-12.085269927978516
101,88.78169250488281,-9.82999038696289,-12.085203170776367
102,88.80065155029297,-9.838708877563477,-12.085136413574219
103,88.81690216064453,-9.846176147460938,-12.085079193115234
104,88.83586120605469,-9.854883193969727,-12.085012435913086
105,88.85482025146484,-9.863585472106934,-12.084945678710938
106,88.873779296875,-9.872282981872559,-12.084878921508789
107,91.10260772705078,-10.87624740600586,-8.752523422241211
108,91.10276794433594,-10.876327514648438,-8.731388092041016
109,91.1029281616211,-10.876404762268066,-8.710253715515137
110,91.10308837890625,-10.87647819519043,-8.689125061035156
111,91.1032485961914,-10.876551628112793,-8.667996406555176
112,91.10340881347656,-10.876622200012207,-8.646867752075195
113,91.10354614257812,-10.876679420471191,-8.62875747680664
114,91.10786437988281,-10.878780364990234,-6.640689849853516
115,91.10786437988281,-10.878787994384766,-6.616615295410156
116,91.10786437988281,-10.87879467010498,-6.595550060272217
117,91.10786437988281,-10.878801345825195,-6.574484825134277
118,91.10786437988281,-10.878805160522461,-6.556428909301758
119,91.10786437988281,-10.878805160522461,-6.535363674163818
120,91.10786437988281,-10.878805160522461,-6.514298439025879
121,91.10786437988281,-10.878805160522461,-6.496242523193359
122,91.10786437988281,-10.878805160522461,-6.47517728805542
123,91.10786437988281,-10.878805160522461,-6.4541120529174805
124,91.10786437988281,-10.878805160522461,-6.433046817779541
125,95.15984344482422,-12.691313743591309,-6.37600040435791
126,95.18163299560547,-12.701056480407715,-6.375931739807129
127,95.20069885253906,-12.70958137512207,-6.375871658325195
128,95.21976470947266,-12.718106269836426,-6.375811576843262
129,95.23883056640625,-12.726631164550781,-6.375751495361328
130,95.25789642333984,-12.735156059265137,-6.3756914138793945
131,95.27696228027344,-12.743680953979492,-6.375631332397461
132,95.29330444335938,-12.750988006591797,-6.375579833984375
133,95.31237030029297,-12.759512901306152,-6.375519752502441
134,96.18494415283203,-13.14980411529541,-6.418065547943115
