,x,y,z
63,34.04981231689453,-5.370119652070571e-06,-17.32474708557129
64,34.07085418701172,-5.375211003411096e-06,-17.32470703125
65,34.09187316894531,-5.380328730097972e-06,-17.32466697692871
66,38.588558197021484,-6.236313765839441e-06,-17.31157112121582
67,38.612422943115234,-6.240065886231605e-06,-17.311494827270508
68,38.63032150268555,-6.242838026082609e-06,-17.311437606811523
69,38.65120315551758,-6.24603444521199e-06,-17.311370849609375
70,38.67208480834961,-6.249196758290054e-06,-17.311304092407227
71,38.69296646118164,-6.2523322412744164e-06,-17.311237335205078
72,38.71384811401367,-6.25544771537534e-06,-17.31117057800293
73,38.7347297668457,-6.258549547055736e-06,-17.31110382080078
74,42.5655517578125,-7.113892479537753e-06,-17.386322021484375
75,42.58681106567383,-7.11554775989498e-06,-17.38772964477539
76,42.60502243041992,-7.11697884980822e-06,-17.38904571533203
77,42.622859954833984,-7.11839493305888e-06,-17.390424728393555
78,42.640323638916016,-7.119797828636365e-06,-17.391845703125
79,42.657413482666016,-7.1211898102774285e-06,-17.393293380737305
80,42.674102783203125,-7.1225713327294216e-06,-17.39474868774414
81,43.248897552490234,-7.836516488168854e-06,-15.319365501403809
82,43.248897552490234,-7.84619987825863e-06,-15.285758972167969
83,43.248897552490234,-7.852234375604894e-06,-15.264381408691406
84,43.248897552490234,-7.85816791903926e-06,-15.243011474609375
85,43.248897552490234,-7.863999599067029e-06,-15.221648216247559
86,43.248897552490234,-7.869727596698795e-06,-15.200292587280273
87,43.248897552490234,-7.946603545860853e-06,-11.914731979370117
88,43.248897552490234,-7.942994670884218e-06,-11.890653610229492
89,43.248897552490234,-7.939781426102854e-06,-11.869585037231445
90,43.248897552490234,-7.93651634012349e-06,-11.848516464233398
91,43.248897552490234,-7.933198503451422e-06,-11.827447891235352
92,43.248897552490234,-7.930313586257398e-06,-11.809389114379883
93,43.248897552490234,-7.926406397018582e-06,-11.785314559936523
94,43.248897552490234,-7.922932127257809e-06,-11.764252662658691
95,43.248897552490234,-6.645907888014335e-06,-8.503110885620117
96,43.248897552490234,-6.630256393691525e-06,-8.479047775268555
97,43.248897552490234,-6.616477094212314e-06,-8.457992553710938
98,43.248897552490234,-6.602619578188751e-06,-8.43693733215332
99,43.248897552490234,-6.5886824813787825e-06,-8.415882110595703
100,43.248897552490234,-6.574667168024462e-06,-8.394826889038086
101,43.248897552490234,-6.560572728631087e-06,-8.373771667480469
102,43.248897552490234,-6.1858077060605865e-06,-4.062842845916748
103,43.248897552490234,-6.1866167015978135e-06,-4.03877592086792
104,43.248897552490234,-6.1873056438344065e-06,-4.017717361450195
105,43.248897552490234,-6.187983672134578e-06,-3.996659278869629
106,43.248897552490234,-6.18865669821389e-06,-3.975602388381958
107,43.248897552490234,-6.189234227349516e-06,-3.9575536251068115
108,43.248897552490234,-6.18991361989174e-06,-3.9364967346191406
109,43.248897552490234,-6.190604835865088e-06,-3.9154398441314697
110,43.248897552490234,-6.432386726373807e-06,-2.0985310077667236
111,43.248897552490234,-6.434331226046197e-06,-2.0774741172790527
112,43.248897552490234,-6.4361802287749015e-06,-2.056417226791382
113,43.248897552490234,-6.437944648496341e-06,-2.035360336303711
114,43.248897552490234,-6.60285513731651e-06,-1.9289600849151611
