,x,y,z
109,-45.16653060913086,45.167301177978516,-34.84750747680664
110,-45.16653060913086,45.167301177978516,-29.524747848510742
111,-45.16653060913086,45.167301177978516,-29.503692626953125
112,-45.16653060913086,45.167301177978516,-29.482637405395508
113,-45.16653060913086,45.167301177978516,-29.46158218383789
114,-45.16653060913086,45.167301177978516,-29.440526962280273
115,-45.16653060913086,45.167301177978516,-29.41646385192871
116,-45.16653060913086,45.167301177978516,-29.395408630371094
117,-45.16653060913086,45.167301177978516,-29.374353408813477
118,-45.16653060913086,45.167301177978516,-29.35329818725586
119,-45.16653060913086,45.167301177978516,-29.332242965698242
120,-45.16653060913086,45.167301177978516,-26.06705665588379
121,-45.16653060913086,45.167301177978516,-26.041439056396484
122,-45.16653060913086,45.167301177978516,-26.019054412841797
123,-45.16653060913086,45.167301177978516,-25.996700286865234
124,-45.16653060913086,45.167301177978516,-25.97437286376953
125,-45.16653060913086,45.167301177978516,-25.952075958251953
126,-45.16653060913086,45.167301177978516,-25.929805755615234
127,-45.16653060913086,45.167301177978516,-25.772600173950195
