,x,y,z
128,18.091537475585938,82.18791198730469,-34.33945846557617
129,23.2168025970459,83.73542022705078,-34.32576370239258
130,23.23678970336914,83.741455078125,-34.32571029663086
131,23.256776809692383,83.74748992919922,-34.32565689086914
132,23.276763916015625,83.75352478027344,-34.32560348510742
133,23.296751022338867,83.75955963134766,-34.3255500793457
134,23.31388282775879,83.76473236083984,-34.325504302978516
135,24.160888671875,84.0181655883789,-29.43494415283203
136,24.160888671875,84.0181655883789,-29.40484619140625
137,24.160888671875,84.0181655883789,-29.380767822265625
138,24.160888671875,84.0181655883789,-29.362709045410156
139,24.160888671875,84.0181655883789,-29.34164047241211
140,24.160888671875,84.0181655883789,-29.320571899414062
141,24.160888671875,84.0181655883789,-29.299503326416016
142,24.160888671875,84.0181655883789,-29.281444549560547
143,24.160888671875,84.0181655883789,-29.2603759765625
144,24.160888671875,84.0181655883789,-29.239307403564453
145,24.160888671875,84.0181655883789,-29.221248626708984
146,24.160888671875,84.0181655883789,-21.712839126586914
147,24.160888671875,84.0181655883789,-21.685768127441406
148,24.160888671875,84.0181655883789,-21.667720794677734
149,24.160888671875,84.0181655883789,-21.646665573120117
150,24.160888671875,84.0181655883789,-21.6256103515625
151,24.160888671875,84.0181655883789,-21.604555130004883
152,24.160888671875,84.0181655883789,-21.583499908447266
153,24.160888671875,84.0181655883789,-21.565452575683594
154,24.160888671875,84.0181655883789,-16.085079193115234
155,24.160888671875,84.0181655883789,-16.061016082763672
156,24.160888671875,84.0181655883789,-16.039960861206055
157,24.160888671875,84.0181655883789,-16.018905639648438
158,24.160888671875,84.0181655883789,-15.99785041809082
159,24.160888671875,84.0181655883789,-15.976795196533203
160,24.160888671875,84.0181655883789,-15.955739974975586
161,24.160888671875,84.0181655883789,-15.937692642211914
162,24.160888671875,84.0181655883789,-15.916637420654297
163,24.160888671875,84.0181655883789,-15.89558219909668
164,24.160888671875,84.0181655883789,-11.753719329833984
165,24.160888671875,84.0181655883789,-11.732664108276367
166,24.160888671875,84.0181655883789,-11.71160888671875
167,24.160888671875,84.0181655883789,-11.693561553955078
168,24.160888671875,84.0181655883789,-11.672506332397461
169,24.160888671875,84.0181655883789,-11.651451110839844
170,24.160888671875,84.0181655883789,-11.630395889282227
171,24.160888671875,84.0181655883789,-11.612348556518555
172,24.160888671875,84.0181655883789,-9.753473281860352
173,24.160888671875,84.0181655883789,-9.732418060302734
174,24.160888671875,84.0181655883789,-9.711583137512207
175,24.160888671875,84.0181655883789,-9.693025588989258
176,24.160888671875,84.0181655883789,-9.679491996765137
177,24.160888671875,84.0181655883789,-9.666471481323242
178,24.160888671875,84.0181655883789,-9.656425476074219
179,24.160888671875,84.0181655883789,-9.649343490600586
180,24.160888671875,84.0181655883789,-9.645081520080566
181,24.160888671875,84.0181655883789,-9.643136978149414
182,27.268529891967773,79.51270294189453,-9.748888969421387
183,27.287851333618164,79.4899673461914,-9.74880313873291
184,27.2994441986084,79.47632598876953,-9.748751640319824
185,27.312969207763672,79.46041107177734,-9.74869155883789
186,27.326494216918945,79.44449615478516,-9.748631477355957
187,27.33808708190918,79.43085479736328,-9.748575210571289
188,27.351612091064453,79.4149398803711,-9.74850845336914
189,27.365137100219727,79.3990249633789,-9.748441696166992
190,29.7528018951416,76.60359191894531,-6.465601444244385
191,29.75290870666504,76.60346984863281,-6.466973304748535
192,29.753002166748047,76.60336303710938,-6.468217849731445
193,29.753082275390625,76.603271484375,-6.469298362731934
194,29.75316619873047,76.60316467285156,-6.470559120178223
195,29.753246307373047,76.60305786132812,-6.471809387207031
196,29.753326416015625,76.60295104980469,-6.473042964935303
197,29.753395080566406,76.60285949707031,-6.474082946777344
198,29.753475189208984,76.60275268554688,-6.475274562835693
199,29.753551483154297,76.60264587402344,-6.476442813873291
200,29.753618240356445,76.6025390625,-6.477584362030029
201,32.86330032348633,72.96194458007812,-6.56231689453125
202,32.87880325317383,72.94381713867188,-6.562244415283203
203,32.89236831665039,72.9279556274414,-6.562180995941162
204,32.90593338012695,72.91209411621094,-6.562117576599121
205,32.919498443603516,72.89623260498047,-6.56205415725708
206,32.93306350708008,72.88037109375,-6.561990737915039
207,32.94662857055664,72.86450958251953,-6.561927318572998
208,36.07292175292969,69.2088394165039,-6.549287796020508
209,36.08753204345703,69.19173431396484,-6.550312519073486
210,36.10009765625,69.17703247070312,-6.551368236541748
211,36.110694885253906,69.16462707519531,-6.552372932434082
212,36.122840881347656,69.15040588378906,-6.553640365600586
213,36.13475036621094,69.13645935058594,-6.554988861083984
214,36.146419525146484,69.122802734375,-6.556396961212158
215,36.15622329711914,69.11132049560547,-6.557638168334961
216,40.98118591308594,68.58614349365234,-4.083752155303955
217,40.98652267456055,68.55756378173828,-4.08394193649292
218,40.990211486816406,68.53777313232422,-4.084305763244629
219,40.99385452270508,68.5182113647461,-4.084856986999512
220,40.997440338134766,68.49891662597656,-4.0855913162231445
221,41.00096893310547,68.47991943359375,-4.086489200592041
222,41.00444030761719,68.46122741699219,-4.087526321411133
223,41.007362365722656,68.4454574584961,-4.088510036468506
224,41.01070785522461,68.42740631103516,-4.089746475219727
225,41.01398849487305,68.40967559814453,-4.091059684753418
226,41.29659652709961,66.82100677490234,-4.174286365509033
227,41.29835891723633,66.81088256835938,-4.174065113067627
228,41.30012130737305,66.80073547363281,-4.173852443695068
229,41.301883697509766,66.79058837890625,-4.173681259155273
230,41.30339431762695,66.78193664550781,-4.173579692840576
231,41.305137634277344,66.77190399169922,-4.173518180847168
232,41.35240936279297,66.50019836425781,-4.181055068969727
