,x,y,z
83,78.66162872314453,1.1456175343482755e-05,-18.89851188659668
84,78.7000503540039,1.1465664101706352e-05,-18.903011322021484
85,78.73796844482422,1.1475003702798858e-05,-18.90732765197754
86,78.775390625,1.148419778473908e-05,-18.91147232055664
87,78.81233215332031,1.1493248166516423e-05,-18.915449142456055
88,78.84880065917969,1.1502160305099096e-05,-18.919267654418945
89,78.87969970703125,1.150968819274567e-05,-18.92241668701172
90,78.91533660888672,1.1518346582306549e-05,-18.92595100402832
91,92.75395202636719,-3.020731210708618,-21.081296920776367
92,92.78419494628906,-3.028188705444336,-21.08094024658203
93,92.80534362792969,-3.033400774002075,-21.080699920654297
94,92.82644653320312,-3.0386064052581787,-21.080459594726562
95,92.84754180908203,-3.0438055992126465,-21.080219268798828
96,92.86859893798828,-3.0489988327026367,-21.079992294311523
97,100.71227264404297,-4.399035453796387,-21.097148895263672
98,100.7165298461914,-4.39900541305542,-21.097171783447266
99,100.7197265625,-4.398983478546143,-21.097185134887695
100,100.72283172607422,-4.398963451385498,-21.09719467163086
101,100.72584533691406,-4.3989434242248535,-21.09719467163086
102,100.728759765625,-4.398923397064209,-21.09719467163086
103,100.7315902709961,-4.3989033699035645,-21.097190856933594
104,106.38764190673828,-4.051754474639893,-18.61681365966797
105,106.41442108154297,-4.050085067749023,-18.61651611328125
106,106.43524932861328,-4.048786640167236,-18.616289138793945
107,106.4560775756836,-4.047488212585449,-18.61606216430664
108,106.4769058227539,-4.046189785003662,-18.6158390045166
109,106.49773406982422,-4.044891357421875,-18.615625381469727
110,111.10077667236328,-3.757938861846924,-18.594999313354492
111,111.12458038330078,-3.7564549446105957,-18.59492301940918
112,111.1454086303711,-3.7551565170288086,-18.59485626220703
113,111.1662368774414,-3.7538580894470215,-18.594789505004883
114,111.18408966064453,-3.7527451515197754,-18.5947322845459
115,111.20491790771484,-3.7514467239379883,-18.59466552734375
116,111.22574615478516,-3.750148296356201,-18.5945987701416
117,111.24657440185547,-3.748849868774414,-18.594532012939453
118,117.86995697021484,-3.3359498977661133,-18.57330322265625
119,117.89376068115234,-3.334465980529785,-18.573226928710938
120,117.91458892822266,-3.333167552947998,-18.57316017150879
121,117.93541717529297,-3.331869125366211,-18.57309341430664
122,117.95624542236328,-3.330570697784424,-18.573026657104492
123,117.9740982055664,-3.3294577598571777,-18.572969436645508
124,117.99492645263672,-3.3281593322753906,-18.57290267944336
125,118.01575469970703,-3.3268609046936035,-18.57283592224121
126,118.03658294677734,-3.3255624771118164,-18.572769165039062
127,130.83035278320312,-5.070216655731201,-18.594131469726562
128,130.86207580566406,-5.078871250152588,-18.594026565551758
129,130.88226318359375,-5.084378719329834,-18.59395980834961
130,130.90245056152344,-5.08988618850708,-18.59389305114746
131,130.9197540283203,-5.094606876373291,-18.593835830688477
132,130.93994140625,-5.100114345550537,-18.593769073486328
133,130.9601287841797,-5.105621814727783,-18.59370231628418
134,130.98031616210938,-5.111129283905029,-18.59363555908203
135,141.84112548828125,-8.07414722442627,-18.557720184326172
136,141.86996459960938,-8.082015037536621,-18.55762481689453
137,141.89015197753906,-8.087522506713867,-18.557558059692383
138,141.91033935546875,-8.093029975891113,-18.557491302490234
139,141.93052673339844,-8.09853744506836,-18.557424545288086
140,141.95071411132812,-8.104044914245605,-18.557357788085938
141,141.9709014892578,-8.109552383422852,-18.55729103088379
142,141.9910888671875,-8.115059852600098,-18.55722427368164
143,152.03863525390625,-10.856205940246582,-18.523998260498047
144,152.06747436523438,-10.864073753356934,-18.523902893066406
145,152.08766174316406,-10.86958122253418,-18.523836135864258
146,152.10496520996094,-10.87430191040039,-18.523778915405273
147,152.12515258789062,-10.879809379577637,-18.523712158203125
148,152.1453399658203,-10.885316848754883,-18.523645401000977
149,152.16552734375,-10.890824317932129,-18.523578643798828
150,152.1857147216797,-10.896331787109375,-18.52351188659668
151,161.40846252441406,-13.412458419799805,-18.493013381958008
152,161.43441772460938,-13.419539451599121,-18.49292755126953
153,161.45460510253906,-13.425046920776367,-18.492860794067383
154,161.47479248046875,-13.430554389953613,-18.492794036865234
155,161.49209594726562,-13.435275077819824,-18.49273681640625
156,161.5122833251953,-13.44078254699707,-18.4926700592041
157,161.5353546142578,-13.447076797485352,-18.49259376525879
158,161.5555419921875,-13.452584266662598,-18.49252700805664
159,168.53646850585938,-17.203283309936523,-18.506444931030273
160,168.55679321289062,-17.220666885375977,-18.506393432617188
161,168.57266235351562,-17.234142303466797,-18.5063533782959
162,168.5863037109375,-17.24566078186035,-18.506322860717773
163,168.6022186279297,-17.25905990600586,-18.506296157836914
164,174.89830017089844,-21.152584075927734,-13.881743431091309
165,174.89898681640625,-21.15302276611328,-13.854620933532715
166,174.89952087402344,-21.153352737426758,-13.833526611328125
167,174.90005493164062,-21.15367317199707,-13.812438011169434
168,174.9005889892578,-21.153980255126953,-13.791349411010742
169,174.901123046875,-21.154279708862305,-13.77026081085205
170,174.90158081054688,-21.154531478881836,-13.752184867858887
171,176.64910888671875,-22.192790985107422,-13.676758766174316
172,176.6654052734375,-22.202470779418945,-13.677773475646973
173,176.68142700195312,-22.211984634399414,-13.678911209106445
174,176.6971435546875,-22.22132110595703,-13.680150985717773
175,176.7103729248047,-22.229183197021484,-13.681275367736816
176,176.7255096435547,-22.238182067871094,-13.682642936706543
177,176.74032592773438,-22.246992111206055,-13.684053421020508
178,178.63804626464844,-24.183320999145508,-13.757274627685547
179,178.65235900878906,-24.20013427734375,-13.758244514465332
180,178.66465759277344,-24.2145938873291,-13.759247779846191
181,178.67674255371094,-24.228797912597656,-13.760371208190918
182,178.6885986328125,-24.24273681640625,-13.761591911315918
183,178.69857788085938,-24.254470825195312,-13.762700080871582
184,178.7100067138672,-24.267902374267578,-13.764047622680664
185,179.10861206054688,-24.737213134765625,-13.594195365905762
186,179.10861206054688,-24.737213134765625,-13.594134330749512
187,179.10861206054688,-24.737213134765625,-13.594080924987793
188,179.10861206054688,-24.737213134765625,-13.594027519226074
189,179.10861206054688,-24.737213134765625,-13.593974113464355
190,179.93748474121094,-26.690052032470703,-13.676390647888184
191,179.93833923339844,-26.691978454589844,-13.67635726928711
192,179.93910217285156,-26.69384765625,-13.676319122314453
193,179.93984985351562,-26.695661544799805,-13.676279067993164
194,179.9405975341797,-26.697420120239258,-13.676239013671875
195,179.9412384033203,-26.698884963989258,-13.676204681396484
196,179.94198608398438,-26.700544357299805,-13.676158905029297
197,179.942626953125,-26.70215606689453,-13.676112174987793
198,180.59173583984375,-28.231212615966797,-13.747584342956543
199,180.59210205078125,-28.232192993164062,-13.747515678405762
200,180.59242248535156,-28.233022689819336,-13.747455596923828
201,180.59274291992188,-28.233827590942383,-13.747395515441895
202,180.5930633544922,-28.234607696533203,-13.747335433959961
203,180.5933837890625,-28.235363006591797,-13.747275352478027
204,180.5937042236328,-28.23609733581543,-13.747215270996094
205,181.25799560546875,-29.801359176635742,-13.819784164428711
206,181.25848388671875,-29.8024959564209,-13.81971549987793
207,181.2589111328125,-29.803457260131836,-13.819655418395996
208,181.25933837890625,-29.80438995361328,-13.819595336914062
209,181.259765625,-29.805294036865234,-13.819535255432129
210,181.2600860595703,-29.806047439575195,-13.819483757019043
211,181.26040649414062,-29.806901931762695,-13.81942367553711
212,181.26072692871094,-29.80773162841797,-13.819363594055176
213,181.26104736328125,-29.808534622192383,-13.819303512573242
214,181.27084350585938,-29.83204460144043,-13.814083099365234
