,x,y,z
102,19.196434020996094,135.78524780273438,-53.54098892211914
103,19.203170776367188,135.804931640625,-53.54098129272461
104,19.20985984802246,135.82447814941406,-53.541141510009766
105,19.216487884521484,135.84384155273438,-53.54148864746094
106,19.223041534423828,135.8629913330078,-53.542022705078125
107,19.229503631591797,135.8818817138672,-53.54274368286133
108,18.05919075012207,135.3769073486328,-46.33782958984375
109,17.982004165649414,135.32847595214844,-46.15093994140625
110,17.91269302368164,135.285400390625,-45.98490905761719
111,17.84172821044922,135.24166870117188,-45.8165397644043
112,17.769107818603516,135.19728088378906,-45.645851135253906
113,17.69483184814453,135.15223693847656,-45.472843170166016
114,17.618896484375,135.10655212402344,-45.29753112792969
115,17.541303634643555,135.06021118164062,-45.11991882324219
116,17.473474502563477,135.0199737548828,-44.965858459472656
117,9.56192684173584,130.62220764160156,-35.95072555541992
118,9.56124496459961,130.62184143066406,-35.951236724853516
119,9.560667991638184,130.62152099609375,-35.951663970947266
120,9.560108184814453,130.62120056152344,-35.952091217041016
121,9.559565544128418,130.62088012695312,-35.952491760253906
122,9.559040069580078,130.6205596923828,-35.9528923034668
123,13.411897659301758,138.20440673828125,-35.99748992919922
124,13.42408561706543,138.22830200195312,-35.99742126464844
125,13.433565139770508,138.24688720703125,-35.99736785888672
126,13.443044662475586,138.26547241210938,-35.997314453125
127,13.452524185180664,138.2840576171875,-35.99726104736328
128,13.460649490356445,138.29998779296875,-35.997215270996094
129,13.470129013061523,138.31857299804688,-35.997161865234375
130,13.479608535766602,138.337158203125,-35.997108459472656
131,13.487733840942383,138.35308837890625,-35.99706268310547
132,14.020676612854004,139.3979949951172,-32.28896713256836
133,14.020676612854004,139.3979949951172,-32.261810302734375
134,14.020676612854004,139.3979949951172,-32.24068832397461
135,14.020676612854004,139.3979949951172,-32.22258377075195
136,14.020676612854004,139.3979949951172,-32.20146179199219
137,14.020676612854004,139.3979949951172,-32.18036651611328
138,14.020676612854004,139.3979949951172,-32.159271240234375
139,14.020676612854004,139.3979949951172,-32.14118957519531
140,14.020676612854004,139.3979949951172,-32.120094299316406
141,14.020676612854004,139.3979949951172,-26.222291946411133
142,14.020676612854004,139.3979949951172,-26.19822883605957
143,14.020676612854004,139.3979949951172,-26.177173614501953
144,14.020676612854004,139.3979949951172,-26.156118392944336
145,14.020676612854004,139.3979949951172,-26.13506317138672
146,14.020676612854004,139.3979949951172,-26.117015838623047
147,14.020676612854004,139.3979949951172,-26.09596061706543
148,14.020676612854004,139.3979949951172,-26.074905395507812
149,14.020676612854004,139.3979949951172,-26.053850173950195
150,14.020676612854004,139.3979949951172,-24.98758316040039
151,14.020676612854004,139.3979949951172,-24.98810577392578
152,14.020676612854004,139.3979949951172,-24.988616943359375
153,14.020676612854004,139.3979949951172,-24.989046096801758
154,14.020676612854004,139.3979949951172,-24.98953628540039
155,14.020676612854004,139.3979949951172,-25.002857208251953
